year	component	sector	category	emission	value	unit
2016	domestic_footprint	Petroleum, chem & non-met	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2016	domestic_footprint	Electrical & machinery	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2016	domestic_footprint	Construction	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2016	domestic_footprint	Recreation; other services	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	17.140420908698257	t
2016	domestic_footprint	Public services	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	15.34593623014564	t
2016	domestic_footprint	Electricity, gas & water	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2016	domestic_footprint	Agriculture, forestry & fishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2016	domestic_footprint	Food, beverages & tobacco	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2016	domestic_footprint	Other manufacturing & recycl.	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2016	domestic_footprint	Mining & quarrying	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2016	domestic_footprint	Transport equipment	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2016	domestic_footprint	Wood, paper & publishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2016	domestic_footprint	Textiles & wearing apparel	Final consumption expenditure by non-profit organisations serving households (NPISH)	N2O	0.0	t
2016	domestic_footprint	Wholesale, retail , Hospitality	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Business Services	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Transport	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Metal & metal products	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Petroleum, chem & non-met	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Electrical & machinery	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Construction	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Recreation; other services	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	99.63601745474	t
2016	domestic_footprint	Public services	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	42.62542329315896	t
2016	domestic_footprint	Electricity, gas & water	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Agriculture, forestry & fishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Food, beverages & tobacco	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Other manufacturing & recycl.	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Mining & quarrying	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Transport equipment	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Wood, paper & publishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Textiles & wearing apparel	Final consumption expenditure by non-profit organisations serving households (NPISH)	PFC	0.0	t
2016	domestic_footprint	Wholesale, retail , Hospitality	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Business Services	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Transport	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Metal & metal products	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Petroleum, chem & non-met	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Electrical & machinery	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Construction	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Recreation; other services	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	258.7353868887267	t
2016	domestic_footprint	Public services	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	98.29259781948429	t
2016	domestic_footprint	Electricity, gas & water	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Agriculture, forestry & fishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Food, beverages & tobacco	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Other manufacturing & recycl.	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Mining & quarrying	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Transport equipment	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Wood, paper & publishing	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Textiles & wearing apparel	Final consumption expenditure by non-profit organisations serving households (NPISH)	SF6_NF3	0.0	t
2016	domestic_footprint	Wholesale, retail , Hospitality	Gross fixed capital formation	Biomass CO2	14.887332576785774	kt
2016	domestic_footprint	Business Services	Gross fixed capital formation	Biomass CO2	30.454943417967918	kt
2016	domestic_footprint	Transport	Gross fixed capital formation	Biomass CO2	6.847053456375186	kt
2016	domestic_footprint	Metal & metal products	Gross fixed capital formation	Biomass CO2	3.476088196528005	kt
2016	domestic_footprint	Petroleum, chem & non-met	Gross fixed capital formation	Biomass CO2	3.972331535697174	kt
2016	domestic_footprint	Electrical & machinery	Gross fixed capital formation	Biomass CO2	3.2820050087607155	kt
2016	domestic_footprint	Construction	Gross fixed capital formation	Biomass CO2	351.6409892682944	kt
2016	domestic_footprint	Recreation; other services	Gross fixed capital formation	Biomass CO2	0.9640280602162756	kt
2016	domestic_footprint	Public services	Gross fixed capital formation	Biomass CO2	8.239611258123622	kt
2016	domestic_footprint	Electricity, gas & water	Gross fixed capital formation	Biomass CO2	50.00747573435067	kt
2016	domestic_footprint	Agriculture, forestry & fishing	Gross fixed capital formation	Biomass CO2	0.5916506823472942	kt
2016	domestic_footprint	Food, beverages & tobacco	Gross fixed capital formation	Biomass CO2	0.9305287239621436	kt
2016	domestic_footprint	Other manufacturing & recycl.	Gross fixed capital formation	Biomass CO2	5.190305037743417	kt
2016	domestic_footprint	Mining & quarrying	Gross fixed capital formation	Biomass CO2	7.177922259867022	kt
2016	domestic_footprint	Transport equipment	Gross fixed capital formation	Biomass CO2	2.6450429402115696	kt
2016	domestic_footprint	Wood, paper & publishing	Gross fixed capital formation	Biomass CO2	15.755381884147234	kt
2016	domestic_footprint	Textiles & wearing apparel	Gross fixed capital formation	Biomass CO2	0.1270390294277084	kt
2016	domestic_footprint	Wholesale, retail , Hospitality	Gross fixed capital formation	CH4	485.35832281792796	t
2016	domestic_footprint	Business Services	Gross fixed capital formation	CH4	1567.705638738312	t
2016	domestic_footprint	Transport	Gross fixed capital formation	CH4	238.33644291385684	t
2016	domestic_footprint	Metal & metal products	Gross fixed capital formation	CH4	138.51244513396816	t
2016	domestic_footprint	Petroleum, chem & non-met	Gross fixed capital formation	CH4	123.10817583396084	t
2016	domestic_footprint	Electrical & machinery	Gross fixed capital formation	CH4	193.82982457667885	t
2016	domestic_footprint	Construction	Gross fixed capital formation	CH4	8056.756991470814	t
2016	domestic_footprint	Recreation; other services	Gross fixed capital formation	CH4	45.688482262454414	t
2016	domestic_footprint	Public services	Gross fixed capital formation	CH4	183.39048469880336	t
2016	domestic_footprint	Electricity, gas & water	Gross fixed capital formation	CH4	867.4307001165048	t
2016	domestic_footprint	Agriculture, forestry & fishing	Gross fixed capital formation	CH4	1102.486210443287	t
2016	domestic_footprint	Food, beverages & tobacco	Gross fixed capital formation	CH4	784.4020854251404	t
2016	domestic_footprint	Other manufacturing & recycl.	Gross fixed capital formation	CH4	174.09241000468273	t
2016	domestic_footprint	Mining & quarrying	Gross fixed capital formation	CH4	2798.0662749464536	t
2016	domestic_footprint	Transport equipment	Gross fixed capital formation	CH4	207.3840640931439	t
2016	domestic_footprint	Wood, paper & publishing	Gross fixed capital formation	CH4	236.07619482981426	t
2016	domestic_footprint	Textiles & wearing apparel	Gross fixed capital formation	CH4	17.8450181831794	t
2016	domestic_footprint	Wholesale, retail , Hospitality	Gross fixed capital formation	CO2	154.92041210170618	kt
2016	domestic_footprint	Business Services	Gross fixed capital formation	CO2	285.91927862294017	kt
2016	domestic_footprint	Transport	Gross fixed capital formation	CO2	421.85765482458964	kt
2016	domestic_footprint	Metal & metal products	Gross fixed capital formation	CO2	78.08405789372809	kt
2016	domestic_footprint	Petroleum, chem & non-met	Gross fixed capital formation	CO2	112.91637916316053	kt
